"dataset","cluster","tf","method","cv_r2"
"SevCOVID_Azimuthl2","HSPC","ETS2","xgboost",0.71023223270714
"SevCOVID_Azimuthl2","HSPC","IKZF2","xgboost",0.635169099965005
"SevCOVID_Azimuthl2","HSPC","XBP1","xgboost",0.782558602540738
"SevCOVID_Azimuthl2","HSPC","BHLHE40","xgboost",0.704151849072101
"SevCOVID_Azimuthl2","HSPC","BCL11A","xgboost",0.662291832553619
"SevCOVID_Azimuthl2","HSPC","CHD2","xgboost",0.667805968460463
"SevCOVID_Azimuthl2","HSPC","KLF13","xgboost",0.467168882969082
"SevCOVID_Azimuthl2","HSPC","NR4A1","xgboost",0.651363956102976
"SevCOVID_Azimuthl2","HSPC","NR4A3","xgboost",0.715716085653265
"SevCOVID_Azimuthl2","HSPC","JUND","xgboost",0.654973186564658
"SevCOVID_Azimuthl2","HSPC","STAT3","xgboost",0.728495424892628
"SevCOVID_Azimuthl2","HSPC","BCL3","xgboost",0.785208958577489
"SevCOVID_Azimuthl2","HSPC","IRF4","xgboost",0.681126399203799
"SevCOVID_Azimuthl2","HSPC","MBD2","xgboost",0.766819331771461
"SevCOVID_Azimuthl2","HSPC","KLF5","xgboost",0.72054927182131
"SevCOVID_Azimuthl2","HSPC","IRF1","xgboost",0.593035158615402
"SevCOVID_Azimuthl2","HSPC","GATA1","xgboost",0.787502500374308
"SevCOVID_Azimuthl2","HSPC","KLF3","xgboost",0.802236874902808
"SevCOVID_Azimuthl2","HSPC","FOSB","xgboost",0.806152969119605
"SevCOVID_Azimuthl2","HSPC","FOSL2","xgboost",0.723993394302012
"SevCOVID_Azimuthl2","HSPC","ELF1","xgboost",0.686351313206445
"SevCOVID_Azimuthl2","HSPC","ATF3","xgboost",0.681929433600046
"SevCOVID_Azimuthl2","HSPC","NR3C1","xgboost",0.702920249631982
"SevCOVID_Azimuthl2","HSPC","FOS","mars",-0.377470817807643
"SevCOVID_Azimuthl2","HSPC","RXRA","mars",0.660547029399103
"SevCOVID_Azimuthl2","HSPC","EGR2","mars",0.66253641664883
"SevCOVID_Azimuthl2","HSPC","MAFF","mars",0.532656833046612
"SevCOVID_Azimuthl2","HSPC","NR4A2","mars",0.0886884708097582
"SevCOVID_Azimuthl2","HSPC","JUNB","mars",0.545690017089165
"SevCOVID_Azimuthl2","HSPC","ZBTB7A","mars",0.819201341138866
"SevCOVID_Azimuthl2","HSPC","KLF11","mars",0.0575352128441526
"SevCOVID_Azimuthl2","HSPC","RREB1","mars",0.537586202556004
"SevCOVID_Azimuthl2","HSPC","BCLAF1","mars",0.266065103897378
"SevCOVID_Azimuthl2","HSPC","TCFL5","mars",0.404437124105258
"SevCOVID_Azimuthl2","HSPC","MYC","mars",0.54509462589373
"SevCOVID_Azimuthl2","HSPC","SMAD2","mars",-1.21518918831921
"SevCOVID_Azimuthl2","HSPC","MYBL2","mars",0.430207102402339
"SevCOVID_Azimuthl2","HSPC","GABPA","mars",0.7953306072912
"SevCOVID_Azimuthl2","HSPC","MYCN","mars",0.593833817020974
"SevCOVID_Azimuthl2","HSPC","NFIB","mars",0.575728176237958
"SevCOVID_Azimuthl2","HSPC","RUNX3","mars",0.527607454808289
"SevCOVID_Azimuthl2","HSPC","IRF8","mars",0.226673957569627
"SevCOVID_Azimuthl2","HSPC","KLF1","mars",0.253832266024628
"SevCOVID_Azimuthl2","HSPC","TCF3","mars",0.651991047663461
"SevCOVID_Azimuthl2","HSPC","HIF1A","mars",0.470923116174965
"SevCOVID_Azimuthl2","HSPC","E2F5","mars",0.338972369946636
"SevCOVID_Azimuthl2","HSPC","ITGB2","mars",-0.00701820191112623
"SevCOVID_Azimuthl2","HSPC","BATF","mars",0.584121319822641
"SevCOVID_Azimuthl2","HSPC","TFEB","mars",0.18815735206834
"SevCOVID_Azimuthl2","HSPC","LMO2","mars",0.546420430479056
"SevCOVID_Azimuthl2","HSPC","ID3","mars",0.618512640142565
"SevCOVID_Azimuthl2","HSPC","IKZF1","mars",0.316704523598233
"SevCOVID_Azimuthl2","HSPC","ATF4","mars",0.432089822972457
"SevCOVID_Azimuthl2","HSPC","NFIL3","mars",0.52391493892792
"SevCOVID_Azimuthl2","HSPC","SPI1","mars",0.366209657319311
"SevCOVID_Azimuthl2","HSPC","MAF","mars",0.683087389435856
"SevCOVID_Azimuthl2","HSPC","NFKB2","mars",0.0113304797619376
"SevCOVID_Azimuthl2","HSPC","REL","mars",-0.287980497582245
"SevCOVID_Azimuthl2","HSPC","PRDM1","mars",0.542185240112319
"SevCOVID_Azimuthl2","HSPC","KLF12","mars",0.509908691816256
"SevCOVID_Azimuthl2","HSPC","KLF6","mars",0.346163897063197
"SevCOVID_Azimuthl2","HSPC","LYL1","mars",0.356351832803921
"SevCOVID_Azimuthl2","HSPC","FOXO1","mars",0.637607116675416
"SevCOVID_Azimuthl2","HSPC","TCF7L2","mars",-0.305331944975084
"SevCOVID_Azimuthl2","HSPC","FOXP1","mars",0.226172477178775
"SevCOVID_Azimuthl2","HSPC","FOXJ1","mars",0.375150352658948
"SevCOVID_Azimuthl2","HSPC","KLF10","mars",0.596888395308149
"SevCOVID_Azimuthl2","HSPC","CEBPA","mars",0.0498553281526601
"SevCOVID_Azimuthl2","HSPC","GATA2","mars",0.369045890329106
"SevCOVID_Azimuthl2","HSPC","BATF3","mars",0.235980851114259
"SevCOVID_Azimuthl2","HSPC","BHLHE41","mars",0.437201296135288
"SevCOVID_Azimuthl2","HSPC","JUN","mars",0.302224826334452
"SevCOVID_Azimuthl2","HSPC","ZNF76","mars",0.620099756130264
"SevCOVID_Azimuthl2","HSPC","ETS1","mars",-0.506593288228845
"SevCOVID_Azimuthl2","HSPC","ZNF740","mars",0.153401344879073
"SevCOVID_Azimuthl2","HSPC","HLF","mars",0.361188949377765
"SevCOVID_Azimuthl2","HSPC","MYBL1","mars",0.594806686522758
"SevCOVID_Azimuthl2","HSPC","SP100","mars",0.412476192875656
"SevCOVID_Azimuthl2","HSPC","BDP1","mars",0.176254333243403
"SevCOVID_Azimuthl2","HSPC","DMRTA1","mars",0.71194711085655
"SevCOVID_Azimuthl2","HSPC","NFE2L2","mars",0.608823857563441
"SevCOVID_Azimuthl2","HSPC","IRF7","mars",0.293617750661429
"SevCOVID_Azimuthl2","HSPC","HOXA5","mars",0.702914445268889
"SevCOVID_Azimuthl2","HSPC","POU2F2","mars",0.353362680976846
"SevCOVID_Azimuthl2","HSPC","FOXN3","mars",0.532607477450893
"SevCOVID_Azimuthl2","HSPC","CEBPB","mars",0.381274224150801
"SevCOVID_Azimuthl2","HSPC","NFATC4","mars",0.433991090210401
"SevCOVID_Azimuthl2","HSPC","STAT1","mars",0.298329820726272
"SevCOVID_Azimuthl2","HSPC","IRF9","mars",-0.466549955120543
"SevCOVID_Azimuthl2","HSPC","ZNF143","mars",0.088115017933026
"SevCOVID_Azimuthl2","HSPC","ESRRA","mars",0.611952677436466
"SevCOVID_Azimuthl2","HSPC","GATA3","mars",0.549929176675818
"SevCOVID_Azimuthl2","HSPC","SMC3","mars",-0.679234670456122
"SevCOVID_Azimuthl2","HSPC","ETS2","mars",0.316282352722264
"SevCOVID_Azimuthl2","HSPC","IKZF2","mars",0.317903404249275
"SevCOVID_Azimuthl2","HSPC","XBP1","mars",0.678653430404793
"SevCOVID_Azimuthl2","HSPC","BHLHE40","mars",-0.0448128651273048
"SevCOVID_Azimuthl2","HSPC","BCL11A","mars",0.425659735924668
"SevCOVID_Azimuthl2","HSPC","CHD2","mars",0.133358508144758
"SevCOVID_Azimuthl2","HSPC","KLF13","mars",0.109898956347586
"SevCOVID_Azimuthl2","HSPC","NR4A1","mars",-0.101539887798497
"SevCOVID_Azimuthl2","HSPC","NR4A3","mars",0.495259616709239
"SevCOVID_Azimuthl2","HSPC","JUND","mars",0.436470573479137
"SevCOVID_Azimuthl2","HSPC","STAT3","mars",0.435710208139285
"SevCOVID_Azimuthl2","HSPC","BCL3","mars",0.575447784770199
"SevCOVID_Azimuthl2","HSPC","IRF4","mars",0.529022073525087
"SevCOVID_Azimuthl2","HSPC","MBD2","mars",0.584687241487443
"SevCOVID_Azimuthl2","HSPC","KLF5","mars",0.546280141492647
"SevCOVID_Azimuthl2","HSPC","IRF1","mars",0.3829118147047
"SevCOVID_Azimuthl2","HSPC","GATA1","mars",0.685693030369388
"SevCOVID_Azimuthl2","HSPC","KLF3","mars",0.528790838907087
"SevCOVID_Azimuthl2","HSPC","FOSB","mars",0.675108110746427
"SevCOVID_Azimuthl2","HSPC","FOSL2","mars",0.490338039292246
"SevCOVID_Azimuthl2","HSPC","ELF1","mars",0.414869710319383
"SevCOVID_Azimuthl2","HSPC","ATF3","mars",0.467879562602006
"SevCOVID_Azimuthl2","HSPC","NR3C1","mars",0.570819045746332
"SevCOVID_Azimuthl2","HSPC","FOS","svm_rbf",0.405170220578027
"SevCOVID_Azimuthl2","HSPC","RXRA","svm_rbf",0.491019555431589
"SevCOVID_Azimuthl2","HSPC","EGR2","svm_rbf",0.560788573859517
"SevCOVID_Azimuthl2","HSPC","MAFF","svm_rbf",0.687220426596475
"SevCOVID_Azimuthl2","HSPC","NR4A2","svm_rbf",0.610197071661164
"SevCOVID_Azimuthl2","HSPC","JUNB","svm_rbf",0.679146169722507
"SevCOVID_Azimuthl2","HSPC","ZBTB7A","svm_rbf",0.438502865889069
"SevCOVID_Azimuthl2","HSPC","KLF11","svm_rbf",0.531670574674407
"SevCOVID_Azimuthl2","HSPC","RREB1","svm_rbf",0.702925608104446
"SevCOVID_Azimuthl2","HSPC","BCLAF1","svm_rbf",0.493864586285782
"SevCOVID_Azimuthl2","HSPC","TCFL5","svm_rbf",0.661220601019464
"SevCOVID_Azimuthl2","HSPC","MYC","svm_rbf",0.682490627531609
"SevCOVID_Azimuthl2","HSPC","SMAD2","svm_rbf",0.52344982149043
"SevCOVID_Azimuthl2","HSPC","MYBL2","svm_rbf",0.660317205662085
"SevCOVID_Azimuthl2","HSPC","GABPA","svm_rbf",0.451836631804585
"SevCOVID_Azimuthl2","HSPC","MYCN","svm_rbf",0.700237629548074
"SevCOVID_Azimuthl2","HSPC","NFIB","svm_rbf",0.603293831919409
"SevCOVID_Azimuthl2","HSPC","RUNX3","svm_rbf",0.585965175598588
"SevCOVID_Azimuthl2","HSPC","IRF8","svm_rbf",0.440095795545045
"SevCOVID_Azimuthl2","HSPC","KLF1","svm_rbf",0.728558926624041
"SevCOVID_Azimuthl2","HSPC","TCF3","svm_rbf",0.587413964860017
"SevCOVID_Azimuthl2","HSPC","HIF1A","svm_rbf",0.441800520025261
"SevCOVID_Azimuthl2","HSPC","E2F5","svm_rbf",0.548728106011902
"SevCOVID_Azimuthl2","HSPC","ITGB2","svm_rbf",0.424892646661087
"SevCOVID_Azimuthl2","HSPC","BATF","svm_rbf",0.706370258454609
"SevCOVID_Azimuthl2","HSPC","TFEB","svm_rbf",0.531465979016474
"SevCOVID_Azimuthl2","HSPC","LMO2","svm_rbf",0.666479840041548
"SevCOVID_Azimuthl2","HSPC","ID3","svm_rbf",0.58124217981408
"SevCOVID_Azimuthl2","HSPC","IKZF1","svm_rbf",0.605404624132691
"SevCOVID_Azimuthl2","HSPC","ATF4","svm_rbf",0.625390161375693
"SevCOVID_Azimuthl2","HSPC","NFIL3","svm_rbf",0.624293937358719
"SevCOVID_Azimuthl2","HSPC","SPI1","svm_rbf",0.408770070144657
"SevCOVID_Azimuthl2","HSPC","MAF","svm_rbf",0.677242960499456
"SevCOVID_Azimuthl2","HSPC","NFKB2","svm_rbf",0.562494724263976
"SevCOVID_Azimuthl2","HSPC","REL","svm_rbf",0.657758663956273
"SevCOVID_Azimuthl2","HSPC","PRDM1","svm_rbf",0.679390523817692
"SevCOVID_Azimuthl2","HSPC","KLF12","svm_rbf",0.69872052819636
"SevCOVID_Azimuthl2","HSPC","KLF6","svm_rbf",0.582804511786037
"SevCOVID_Azimuthl2","HSPC","LYL1","svm_rbf",0.629596982348327
"SevCOVID_Azimuthl2","HSPC","FOXO1","svm_rbf",0.701013347046991
"SevCOVID_Azimuthl2","HSPC","TCF7L2","svm_rbf",0.632514082640857
"SevCOVID_Azimuthl2","HSPC","FOXP1","svm_rbf",0.519284143516254
"SevCOVID_Azimuthl2","HSPC","FOXJ1","svm_rbf",0.601590150730773
"SevCOVID_Azimuthl2","HSPC","KLF10","svm_rbf",0.742500284728649
"SevCOVID_Azimuthl2","HSPC","CEBPA","svm_rbf",0.574803047526038
"SevCOVID_Azimuthl2","HSPC","GATA2","svm_rbf",0.677583196962595
"SevCOVID_Azimuthl2","HSPC","BATF3","svm_rbf",0.710648084321451
"SevCOVID_Azimuthl2","HSPC","BHLHE41","svm_rbf",0.659644446078835
"SevCOVID_Azimuthl2","HSPC","JUN","svm_rbf",0.496176962621431
"SevCOVID_Azimuthl2","HSPC","ZNF76","svm_rbf",0.707715417130134
"SevCOVID_Azimuthl2","HSPC","ETS1","svm_rbf",0.651876530584333
"SevCOVID_Azimuthl2","HSPC","ZNF740","svm_rbf",0.5160223753813
"SevCOVID_Azimuthl2","HSPC","HLF","svm_rbf",0.572074159301543
"SevCOVID_Azimuthl2","HSPC","MYBL1","svm_rbf",0.763648953033111
"SevCOVID_Azimuthl2","HSPC","SP100","svm_rbf",0.622502237199207
"SevCOVID_Azimuthl2","HSPC","BDP1","svm_rbf",0.540173333007968
"SevCOVID_Azimuthl2","HSPC","DMRTA1","svm_rbf",0.748890534707919
"SevCOVID_Azimuthl2","HSPC","NFE2L2","svm_rbf",0.733492353316989
"SevCOVID_Azimuthl2","HSPC","IRF7","svm_rbf",0.496625672175309
"SevCOVID_Azimuthl2","HSPC","HOXA5","svm_rbf",0.80747553688506
"SevCOVID_Azimuthl2","HSPC","POU2F2","svm_rbf",0.743527555480399
"SevCOVID_Azimuthl2","HSPC","FOXN3","svm_rbf",0.748344535837781
"SevCOVID_Azimuthl2","HSPC","CEBPB","svm_rbf",0.558386995240554
"SevCOVID_Azimuthl2","HSPC","NFATC4","svm_rbf",0.636431171774327
"SevCOVID_Azimuthl2","HSPC","STAT1","svm_rbf",0.539798678311973
"SevCOVID_Azimuthl2","HSPC","IRF9","svm_rbf",0.541067906723175
"SevCOVID_Azimuthl2","HSPC","ZNF143","svm_rbf",0.560966515789262
"SevCOVID_Azimuthl2","HSPC","ESRRA","svm_rbf",0.706106901244081
"SevCOVID_Azimuthl2","HSPC","GATA3","svm_rbf",0.707697246051775
"SevCOVID_Azimuthl2","HSPC","SMC3","svm_rbf",0.521944591483274
"SevCOVID_Azimuthl2","HSPC","ETS2","svm_rbf",0.526215205937205
"SevCOVID_Azimuthl2","HSPC","IKZF2","svm_rbf",0.571949696666062
"SevCOVID_Azimuthl2","HSPC","XBP1","svm_rbf",0.786817710291296
"SevCOVID_Azimuthl2","HSPC","BHLHE40","svm_rbf",0.675134684025301
"SevCOVID_Azimuthl2","HSPC","BCL11A","svm_rbf",0.619381836470733
"SevCOVID_Azimuthl2","HSPC","CHD2","svm_rbf",0.621835510870137
"SevCOVID_Azimuthl2","HSPC","KLF13","svm_rbf",0.436632952853684
"SevCOVID_Azimuthl2","HSPC","NR4A1","svm_rbf",0.631732167627514
"SevCOVID_Azimuthl2","HSPC","NR4A3","svm_rbf",0.661345846039481
"SevCOVID_Azimuthl2","HSPC","JUND","svm_rbf",0.639894462450869
"SevCOVID_Azimuthl2","HSPC","STAT3","svm_rbf",0.665772232710422
"SevCOVID_Azimuthl2","HSPC","BCL3","svm_rbf",0.745537960203983
"SevCOVID_Azimuthl2","HSPC","IRF4","svm_rbf",0.611482725179638
"SevCOVID_Azimuthl2","HSPC","MBD2","svm_rbf",0.70164666161312
"SevCOVID_Azimuthl2","HSPC","KLF5","svm_rbf",0.669615188600681
"SevCOVID_Azimuthl2","HSPC","IRF1","svm_rbf",0.588966944251393
"SevCOVID_Azimuthl2","HSPC","GATA1","svm_rbf",0.763381406037723
"SevCOVID_Azimuthl2","HSPC","KLF3","svm_rbf",0.776917962329149
"SevCOVID_Azimuthl2","HSPC","FOSB","svm_rbf",0.769314226546064
"SevCOVID_Azimuthl2","HSPC","FOSL2","svm_rbf",0.68853551404235
"SevCOVID_Azimuthl2","HSPC","ELF1","svm_rbf",0.624722919544197
"SevCOVID_Azimuthl2","HSPC","ATF3","svm_rbf",0.588215095511658
"SevCOVID_Azimuthl2","HSPC","NR3C1","svm_rbf",0.665372473987883
"SevCOVID_Azimuthl2","CD4_TCM","STAT3","ranger_et",0.591627613628637
"SevCOVID_Azimuthl2","CD4_TCM","KLF9","ranger_et",0.576583341974436
"SevCOVID_Azimuthl2","CD4_TCM","FOS","ranger_et",0.405422594221335
"SevCOVID_Azimuthl2","CD4_TCM","JUND","ranger_et",0.432957064401272
"SevCOVID_Azimuthl2","CD4_TCM","ETS1","ranger_et",0.605137276015164
"SevCOVID_Azimuthl2","CD4_TCM","NFE2","ranger_et",0.447158032634827
"SevCOVID_Azimuthl2","CD4_TCM","EHF","ranger_et",0.496729023178155
"SevCOVID_Azimuthl2","CD4_TCM","ZNF143","ranger_et",0.394410739676143
"SevCOVID_Azimuthl2","CD4_TCM","REST","ranger_et",0.364840798947124
"SevCOVID_Azimuthl2","CD4_TCM","CEBPB","ranger_et",0.596123939946883
"SevCOVID_Azimuthl2","CD4_TCM","ARID3A","ranger_et",0.611286345068597
"SevCOVID_Azimuthl2","CD4_TCM","MYB","ranger_et",0.652918038769309
"SevCOVID_Azimuthl2","CD4_TCM","SPI1","ranger_et",0.582693512486571
"SevCOVID_Azimuthl2","CD4_TCM","MAFB","ranger_et",0.590287302850445
"SevCOVID_Azimuthl2","CD4_TCM","AR","ranger_et",0.594261218569009
"SevCOVID_Azimuthl2","CD4_TCM","HES4","ranger_et",0.654355945188469
"SevCOVID_Azimuthl2","CD4_TCM","PAX8","ranger_et",0.577879568840925
"SevCOVID_Azimuthl2","CD4_TCM","ETS2","ranger_et",0.638791226948733
"SevCOVID_Azimuthl2","CD4_TCM","POU3F1","ranger_et",0.545545849542054
"SevCOVID_Azimuthl2","CD4_TCM","STAT3","xgboost",0.657732920274973
"SevCOVID_Azimuthl2","CD4_TCM","KLF9","xgboost",0.656577017143047
"SevCOVID_Azimuthl2","CD4_TCM","FOS","xgboost",0.485884992852527
"SevCOVID_Azimuthl2","CD4_TCM","JUND","xgboost",0.51329170347638
"SevCOVID_Azimuthl2","CD4_TCM","ETS1","xgboost",0.685440236095743
"SevCOVID_Azimuthl2","CD4_TCM","NFE2","xgboost",0.533965129488555
"SevCOVID_Azimuthl2","CD4_TCM","EHF","xgboost",0.573287879727785
"SevCOVID_Azimuthl2","CD4_TCM","ZNF143","xgboost",0.491580802731492
"SevCOVID_Azimuthl2","CD4_TCM","REST","xgboost",0.44316743469577
"SevCOVID_Azimuthl2","CD4_TCM","CEBPB","xgboost",0.679534749219807
"SevCOVID_Azimuthl2","CD4_TCM","ARID3A","xgboost",0.707416453276886
"SevCOVID_Azimuthl2","CD4_TCM","MYB","xgboost",0.734570495775777
"SevCOVID_Azimuthl2","CD4_TCM","SPI1","xgboost",0.669267847043103
"SevCOVID_Azimuthl2","CD4_TCM","MAFB","xgboost",0.657389393610412
"SevCOVID_Azimuthl2","CD4_TCM","AR","xgboost",0.658948364090068
"SevCOVID_Azimuthl2","CD4_TCM","HES4","xgboost",0.726265219629973
"SevCOVID_Azimuthl2","CD4_TCM","PAX8","xgboost",0.639566129267082
"SevCOVID_Azimuthl2","CD4_TCM","ETS2","xgboost",0.727230062849731
"SevCOVID_Azimuthl2","CD4_TCM","POU3F1","xgboost",0.589180401521997
"SevCOVID_Azimuthl2","CD4_TCM","STAT3","mars",0.595552262479086
"SevCOVID_Azimuthl2","CD4_TCM","KLF9","mars",0.525306030424113
"SevCOVID_Azimuthl2","CD4_TCM","FOS","mars",0.384292553323908
"SevCOVID_Azimuthl2","CD4_TCM","JUND","mars",0.411394058675455
"SevCOVID_Azimuthl2","CD4_TCM","ETS1","mars",0.607455900331169
"SevCOVID_Azimuthl2","CD4_TCM","NFE2","mars",0.383158115321565
"SevCOVID_Azimuthl2","CD4_TCM","EHF","mars",0.444971225138052
"SevCOVID_Azimuthl2","CD4_TCM","ZNF143","mars",0.353499089362631
"SevCOVID_Azimuthl2","CD4_TCM","REST","mars",0.277371802946533
"SevCOVID_Azimuthl2","CD4_TCM","CEBPB","mars",0.596153720884341
"SevCOVID_Azimuthl2","CD4_TCM","ARID3A","mars",0.647182353100933
"SevCOVID_Azimuthl2","CD4_TCM","MYB","mars",0.660068945479172
"SevCOVID_Azimuthl2","CD4_TCM","SPI1","mars",0.550100115808207
"SevCOVID_Azimuthl2","CD4_TCM","MAFB","mars",0.613734297154354
"SevCOVID_Azimuthl2","CD4_TCM","AR","mars",0.541757595765118
"SevCOVID_Azimuthl2","CD4_TCM","HES4","mars",0.613365235722598
"SevCOVID_Azimuthl2","CD4_TCM","PAX8","mars",0.520913143974066
"SevCOVID_Azimuthl2","CD4_TCM","ETS2","mars",0.67513101364276
"SevCOVID_Azimuthl2","CD4_TCM","POU3F1","mars",0.49775824304535
"SevCOVID_Azimuthl2","CD4_TCM","STAT3","svm_rbf",0.672512926636874
"SevCOVID_Azimuthl2","CD4_TCM","KLF9","svm_rbf",0.637019729553776
"SevCOVID_Azimuthl2","CD4_TCM","FOS","svm_rbf",0.477917662513134
"SevCOVID_Azimuthl2","CD4_TCM","JUND","svm_rbf",0.510361970764702
"SevCOVID_Azimuthl2","CD4_TCM","ETS1","svm_rbf",0.684967166187877
"SevCOVID_Azimuthl2","CD4_TCM","NFE2","svm_rbf",0.52342674491217
"SevCOVID_Azimuthl2","CD4_TCM","EHF","svm_rbf",0.58759130078702
"SevCOVID_Azimuthl2","CD4_TCM","ZNF143","svm_rbf",0.485332412438561
"SevCOVID_Azimuthl2","CD4_TCM","REST","svm_rbf",0.449152681941466
"SevCOVID_Azimuthl2","CD4_TCM","CEBPB","svm_rbf",0.663981414537186
"SevCOVID_Azimuthl2","CD4_TCM","ARID3A","svm_rbf",0.68367551141764
"SevCOVID_Azimuthl2","CD4_TCM","MYB","svm_rbf",0.746358131190189
"SevCOVID_Azimuthl2","CD4_TCM","SPI1","svm_rbf",0.642962249018854
"SevCOVID_Azimuthl2","CD4_TCM","MAFB","svm_rbf",0.624121519155537
"SevCOVID_Azimuthl2","CD4_TCM","AR","svm_rbf",0.65603145858933
"SevCOVID_Azimuthl2","CD4_TCM","HES4","svm_rbf",0.729781517715272
"SevCOVID_Azimuthl2","CD4_TCM","PAX8","svm_rbf",0.64001272208736
"SevCOVID_Azimuthl2","CD4_TCM","ETS2","svm_rbf",0.726160671147416
"SevCOVID_Azimuthl2","CD4_TCM","POU3F1","svm_rbf",0.602479645796586
"SevCOVID_Azimuthl2","CD8_TEM","KLF7","ranger_et",0.641840689378755
"SevCOVID_Azimuthl2","CD8_TEM","GTF2I","ranger_et",0.64512832154609
"SevCOVID_Azimuthl2","CD8_TEM","BCLAF1","ranger_et",0.564228067913003
"SevCOVID_Azimuthl2","CD8_TEM","FOSB","ranger_et",0.65834340638571
"SevCOVID_Azimuthl2","CD8_TEM","SP1","ranger_et",0.552630892325892
"SevCOVID_Azimuthl2","CD8_TEM","CTCF","ranger_et",0.58803245330251
"SevCOVID_Azimuthl2","CD8_TEM","JUND","ranger_et",0.724959471780133
"SevCOVID_Azimuthl2","CD8_TEM","FOS","ranger_et",0.619050913798218
"SevCOVID_Azimuthl2","CD8_TEM","JUNB","ranger_et",0.641783776498478
"SevCOVID_Azimuthl2","CD8_TEM","ATF3","ranger_et",0.626437778520353
"SevCOVID_Azimuthl2","CD8_TEM","NEUROG2","ranger_et",0.705130498747472
"SevCOVID_Azimuthl2","CD8_TEM","GLI1","ranger_et",0.624080375783689
"SevCOVID_Azimuthl2","CD8_TEM","MBD2","ranger_et",0.702411803116588
"SevCOVID_Azimuthl2","CD8_TEM","KLF10","ranger_et",0.595188657152033
"SevCOVID_Azimuthl2","CD8_TEM","ELF1","ranger_et",0.706549635799714
"SevCOVID_Azimuthl2","CD8_TEM","HES5","ranger_et",0.648288447353452
"SevCOVID_Azimuthl2","CD8_TEM","NR4A3","ranger_et",0.654753344769678
"SevCOVID_Azimuthl2","CD8_TEM","SP4","ranger_et",0.609655827197743
"SevCOVID_Azimuthl2","CD8_TEM","MYC","ranger_et",0.616652707082019
"SevCOVID_Azimuthl2","CD8_TEM","E2F2","ranger_et",0.435924771500771
"SevCOVID_Azimuthl2","CD8_TEM","MAZ","ranger_et",0.671182110551275
"SevCOVID_Azimuthl2","CD8_TEM","STAT3","ranger_et",0.458354856765713
"SevCOVID_Azimuthl2","CD8_TEM","RUNX2","ranger_et",0.604713883455881
"SevCOVID_Azimuthl2","CD8_TEM","ATF4","ranger_et",0.599196183228184
"SevCOVID_Azimuthl2","CD8_TEM","IRF1","ranger_et",0.605901181931331
"SevCOVID_Azimuthl2","CD8_TEM","EGR1","ranger_et",0.611546119557774
"SevCOVID_Azimuthl2","CD8_TEM","SMARCA5","ranger_et",0.48916027300478
"SevCOVID_Azimuthl2","CD8_TEM","RELB","ranger_et",0.493000894997657
"SevCOVID_Azimuthl2","CD8_TEM","KLF3","ranger_et",0.536106811312273
"SevCOVID_Azimuthl2","CD8_TEM","FOXN3","ranger_et",0.557755016712551
"SevCOVID_Azimuthl2","CD8_TEM","ETS1","ranger_et",0.586756062419771
"SevCOVID_Azimuthl2","CD8_TEM","ID2","ranger_et",0.606000042605852
"SevCOVID_Azimuthl2","CD8_TEM","IRF9","ranger_et",0.651942048223592
"SevCOVID_Azimuthl2","CD8_TEM","RUNX3","ranger_et",0.498119851733029
"SevCOVID_Azimuthl2","CD8_TEM","ELF2","ranger_et",0.615570533430203
"SevCOVID_Azimuthl2","CD8_TEM","KLF6","ranger_et",0.612895634422792
"SevCOVID_Azimuthl2","CD8_TEM","E2F3","ranger_et",0.595104332144194
"SevCOVID_Azimuthl2","CD8_TEM","KLF13","ranger_et",0.510388572557352
"SevCOVID_Azimuthl2","CD8_TEM","TCF7","ranger_et",0.524657233514118
"SevCOVID_Azimuthl2","CD8_TEM","XBP1","ranger_et",0.51253923508511
"SevCOVID_Azimuthl2","CD8_TEM","FUBP1","ranger_et",0.598295717122584
"SevCOVID_Azimuthl2","CD8_TEM","ENO1","ranger_et",0.552891392606258
"SevCOVID_Azimuthl2","CD8_TEM","IRF7","ranger_et",0.692397625366545
"SevCOVID_Azimuthl2","CD8_TEM","EWSR1","ranger_et",0.552857767308281
"SevCOVID_Azimuthl2","CD8_TEM","TFDP2","ranger_et",0.546453729333479
"SevCOVID_Azimuthl2","CD8_TEM","RAD21","ranger_et",0.649988551091483
"SevCOVID_Azimuthl2","CD8_TEM","TCF7L2","ranger_et",0.556722115957853
"SevCOVID_Azimuthl2","CD8_TEM","LYL1","ranger_et",0.577838889344888
"SevCOVID_Azimuthl2","CD8_TEM","BHLHE40","ranger_et",0.625293941965722
"SevCOVID_Azimuthl2","CD8_TEM","PRDM1","ranger_et",0.670412538412088
"SevCOVID_Azimuthl2","CD8_TEM","MAF","ranger_et",0.689426645304248
"SevCOVID_Azimuthl2","CD8_TEM","TAL1","ranger_et",0.621296903906848
"SevCOVID_Azimuthl2","CD8_TEM","ASCL2","ranger_et",0.583745131518128
"SevCOVID_Azimuthl2","CD8_TEM","STAT1","ranger_et",0.720469076180938
"SevCOVID_Azimuthl2","CD8_TEM","FOXP1","ranger_et",0.662902909441366
"SevCOVID_Azimuthl2","CD8_TEM","NR4A2","ranger_et",0.578920629664465
"SevCOVID_Azimuthl2","CD8_TEM","CUX1","ranger_et",0.688425817175671
"SevCOVID_Azimuthl2","CD8_TEM","SP100","ranger_et",0.672733531210199
