"dataset","cluster","tf","method","cv_r2"
"cz_hnscc_hpv","regulatory_T_cell","NFE2L2","xgboost",0.748025364490322
"cz_hnscc_hpv","regulatory_T_cell","ZBTB1","xgboost",0.748688107930081
"cz_hnscc_hpv","regulatory_T_cell","CREM","xgboost",0.754117329894103
"cz_hnscc_hpv","regulatory_T_cell","TWIST2","xgboost",0.774698734767508
"cz_hnscc_hpv","regulatory_T_cell","GRHL1","xgboost",0.674914273461749
"cz_hnscc_hpv","regulatory_T_cell","MYCN","xgboost",0.710453457666647
"cz_hnscc_hpv","regulatory_T_cell","SOX2","xgboost",0.609121376627171
"cz_hnscc_hpv","regulatory_T_cell","ZNF554","xgboost",0.53955272100736
"cz_hnscc_hpv","regulatory_T_cell","SOX9","xgboost",0.613767459209543
"cz_hnscc_hpv","regulatory_T_cell","PKNOX1","xgboost",0.559056046691928
"cz_hnscc_hpv","regulatory_T_cell","FOXD1","xgboost",0.5634645739774
"cz_hnscc_hpv","regulatory_T_cell","LMO2","xgboost",0.647691901705248
"cz_hnscc_hpv","regulatory_T_cell","CEBPD","xgboost",0.557882385282286
"cz_hnscc_hpv","regulatory_T_cell","IRF7","xgboost",0.264767359481534
"cz_hnscc_hpv","regulatory_T_cell","RBPJ","xgboost",0.585145420895762
"cz_hnscc_hpv","regulatory_T_cell","POU3F1","xgboost",0.663571872355028
"cz_hnscc_hpv","regulatory_T_cell","CEBPA","xgboost",0.706563107034456
"cz_hnscc_hpv","regulatory_T_cell","ATF5","xgboost",0.653105707765968
"cz_hnscc_hpv","regulatory_T_cell","ASCL1","xgboost",0.640246184173757
"cz_hnscc_hpv","regulatory_T_cell","HLF","xgboost",0.692612572235973
"cz_hnscc_hpv","regulatory_T_cell","SP100","xgboost",0.595693070321362
"cz_hnscc_hpv","regulatory_T_cell","VDR","xgboost",0.764884510794225
"cz_hnscc_hpv","regulatory_T_cell","ZFP57","xgboost",0.598395616992373
"cz_hnscc_hpv","regulatory_T_cell","BCL11B","xgboost",0.779808469698677
"cz_hnscc_hpv","regulatory_T_cell","ZNF816","xgboost",0.584546565430075
"cz_hnscc_hpv","regulatory_T_cell","JUN","xgboost",0.676293497848895
"cz_hnscc_hpv","regulatory_T_cell","IKZF3","xgboost",0.671249386297503
"cz_hnscc_hpv","regulatory_T_cell","CHD2","xgboost",0.584632433497451
"cz_hnscc_hpv","regulatory_T_cell","NFIA","xgboost",0.695163968622892
"cz_hnscc_hpv","regulatory_T_cell","FOXB1","xgboost",0.693738481408007
"cz_hnscc_hpv","regulatory_T_cell","FOXJ1","xgboost",0.662845119477266
"cz_hnscc_hpv","regulatory_T_cell","RORA","xgboost",0.691832710581374
"cz_hnscc_hpv","regulatory_T_cell","JUND","xgboost",0.626996892139639
"cz_hnscc_hpv","regulatory_T_cell","ZSCAN22","xgboost",0.664553227137305
"cz_hnscc_hpv","regulatory_T_cell","POU2F2","xgboost",0.801403116670396
"cz_hnscc_hpv","regulatory_T_cell","KLF2","xgboost",0.643374597628646
"cz_hnscc_hpv","regulatory_T_cell","TCF4","xgboost",0.739770020156184
"cz_hnscc_hpv","regulatory_T_cell","ELF1","xgboost",0.56285169921127
"cz_hnscc_hpv","regulatory_T_cell","IKZF4","xgboost",0.467508555066323
"cz_hnscc_hpv","regulatory_T_cell","MAF","xgboost",0.803181098580833
"cz_hnscc_hpv","regulatory_T_cell","ENO1","xgboost",0.83154317454726
"cz_hnscc_hpv","regulatory_T_cell","KLF6","xgboost",0.540240587767495
"cz_hnscc_hpv","regulatory_T_cell","HMGN3","xgboost",0.704844673173077
"cz_hnscc_hpv","regulatory_T_cell","HES1","xgboost",0.567349743897662
"cz_hnscc_hpv","regulatory_T_cell","KLF10","xgboost",0.674658620929565
"cz_hnscc_hpv","regulatory_T_cell","FOSB","xgboost",0.742924198859322
"cz_hnscc_hpv","regulatory_T_cell","ZNF331","xgboost",0.806733527258381
"cz_hnscc_hpv","regulatory_T_cell","BHLHE40","xgboost",0.649679080053583
"cz_hnscc_hpv","regulatory_T_cell","EOMES","xgboost",0.726029206973062
"cz_hnscc_hpv","regulatory_T_cell","ASCL2","xgboost",0.746915336732107
"cz_hnscc_hpv","regulatory_T_cell","IKZF1","xgboost",0.724057832031147
"cz_hnscc_hpv","regulatory_T_cell","STAT1","xgboost",0.29193961598977
"cz_hnscc_hpv","regulatory_T_cell","JDP2","xgboost",0.750315517116441
"cz_hnscc_hpv","regulatory_T_cell","ETS1","xgboost",0.698244278704613
